1000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2868.91739802 2140.59006407 -6220.75502336
-1311.73950826 1744.34537875 -931.421612826
-661.506085197 220.142548748 -8353.04462869
2970.32893185 4925.47396909 3247.87944453
483.299009401 2101.402955 -3180.88617007
3339.28177001 3700.85038447 -1812.37734078
-1709.69453363 1680.15272993 3330.94469642
-3130.66298085 6571.42868098 1918.1994963
-1422.3355756 -160.930607369 -6008.00413908
4562.18027378 -7671.8684447 -3166.49296663
-7597.5344189 5471.52279133 3086.02662223
3711.25404863 7276.23597729 4869.72138581
-292.963505523 -120.761068448 2865.12582867
-44.7537517762 2366.30287711 520.299860877
1095.27724696 3267.77582806 3830.58326502
-3737.30869563 -2660.34026917 -1864.81730485
-6489.47959565 2484.2211112 -3836.55307985
2951.96389236 4872.97849538 -139.626723206
-5551.92950238 3783.06760014 2274.79581018
2333.10070858 -5910.29138302 3265.17695781
6816.16720323 2702.67154696 -4484.93007584
1726.70805175 -62.7009039717 -5927.07296894
-2201.47853004 8096.64591021 2433.58209505
-4243.15184008 -2513.16781326 -3668.15923414
-729.331431623 363.452737744 -8178.27903992
-417.149192887 -2123.2548859 -8138.01816522
-1143.80290111 4984.45692114 5062.11580967
-3141.57229584 -1316.85149965 -3230.72253905
3788.29294359 -4434.69247392 -7656.76564596
56.0270987761 102.00175535 299.731280725
4207.84805876 1104.21769018 2953.9742409
-4623.62350771 -398.530939149 8112.95950688
-3289.55508114 -3602.9366986 4740.59435625
6775.58753963 -3442.22280762 2328.97446848
-723.966525002 2756.33597786 -4429.35097598
-167.420116607 -1639.91311048 4633.67686334
-692.173175549 1015.5945812 -6976.86728788
283.169969491 -297.002215424 -8831.46301227
-84.6605154714 -67.7654893587 4631.92518736
-3321.96409073 7135.80073992 -1431.05168964
-227.80090081 6334.26220685 -6805.9211771
-850.947013187 1377.25165842 7842.16150864
-3850.1349695 1733.92685246 7364.46098831
839.663755331 492.091713484 -4557.34618807
1832.89843169 1335.29613267 966.352486547
2826.62093738 -456.623564564 5037.78719049
356.364805833 -179.531884954 -2791.67866879
-6311.9596153 1983.84053295 -1050.92880931
-2863.80319194 3282.23665287 8635.13058687
-1241.41619578 4405.8466485 -8166.22856698
-693.93072014 -1975.98357525 -5114.52529821
2750.78602592 -1010.68738609 -9229.36131868
-5615.88879258 3868.27886865 2777.0482981
-258.379522929 -91.8817144991 -3273.92887417
2310.20741957 4992.48643998 1083.82567467
-3402.18243855 -4734.456624 -7483.89457265
5848.01736118 -4943.86875179 3809.95050505
-434.570271452 -621.68348123 -6003.70435825
2352.45013898 3764.47727044 7182.8158236
7419.88556788 2818.1962251 -3394.09879514
96.5951334217 -734.834201172 -3969.22363388
-3960.53630744 -2134.29689197 -5836.31777804
-2110.05018194 -2422.30016969 3222.19873448
485.655201615 -964.647206123 -6463.23582367
1982.42219921 151.079509832 -3363.56406834
-2703.46237768 -2722.64605814 5192.4208562
3358.91559015 5549.82811041 6979.02307693
5607.24834805 1146.58957252 7447.24108281
491.34707182 497.604626779 78.3254942088
1246.52813956 4755.41423135 -821.49964283
5723.20917028 2712.11996912 2983.40388984
1127.72208975 775.932684618 2067.49842045
-9165.06346376 3438.188837 149.237415453
-745.214766319 788.042197632 -7371.29391033
1526.25739211 -1969.86653389 -2065.33404751
407.056117278 101.636630196 -5631.3463223
-293.994673793 287.095223325 -3585.76950132
812.444244279 -724.189983058 2817.33496756
-12.4681532845 17.3530415048 -3875.766901
-5938.45734799 6718.5451366 -821.749285065
-2813.93560602 558.857154272 -837.477763446
-3553.48043121 -1890.66190683 7097.96398981
-1276.90712069 1817.84443245 -7700.70223401
-1764.30147218 674.03361517 7173.79680146
-801.501729018 4420.79396161 8193.61922867
3273.08228318 -500.878596266 -9162.38390052
-3363.41590791 -4986.79977801 3569.00148739
4417.66794915 1275.8531136 2033.48390357
-3291.56973282 2128.54551866 130.691234794
-4798.65038886 -3774.35279975 -988.298279957
1304.09466776 -1409.41566442 -2838.76813946
-2563.67027999 -314.89862725 -2471.0448712
-849.094471397 2676.59789207 7938.17611175
8859.47236287 -1657.67351427 -3365.23064352
-333.685350926 2128.65471306 7189.70181107
-5709.66269581 364.196701818 -7738.63767494
-848.224009668 -805.735459676 -2807.53034339
-2969.5020869 -4605.33712621 1397.98569726
7264.40361922 3403.56772381 -400.262026085
-1958.43062703 -9036.44808613 585.113860213
-7334.04419038 6649.03504416 19.2304316139
462.032536441 72.8069306415 -8319.26326176
-847.047153488 -714.827044559 5450.8027221
-302.314696532 2563.19159381 -4279.28117744
-4590.86548266 -1679.76419943 3527.32089159
-4440.05547089 -518.49078697 6784.25478989
5441.76800624 -2353.68238625 4507.4443386
-314.464839325 14.6434995616 783.112913815
9179.216368 -3407.92256556 -1781.23318265
1990.99660464 -3575.94037662 8585.60445938
236.043526428 549.626737873 5750.34139366
-5018.93851508 4886.99496482 5578.34483991
4506.13247939 1630.12912771 3499.64873194
-105.721060077 -6.05463287005 945.701592822
-5220.06724586 2326.1567017 -535.751657763
140.17057253 -2373.76955133 7699.06154594
-440.200336754 75.9112505344 -1566.12958474
3864.34488372 -4796.42040255 3644.54466878
1126.22829068 521.417901487 -4912.96072949
672.621461836 2387.84363829 -3647.71357172
-2698.51293326 -874.687393387 2119.28634538
58.482957166 8.96771994044 4535.96818267
17.6598009431 41.9267992595 -2130.5586779
245.968691996 -44.8338944277 -2590.60918334
-3206.95336028 -4814.86040512 -7019.40660954
-982.282926806 68.4983594703 -4360.1371904
1930.00964343 481.853676052 -4667.94177745
402.897299071 412.672400355 3284.32153104
1004.9119369 859.374474664 -3038.93017081
-755.885847446 452.645546237 550.860740881
238.519286446 1714.84987527 3210.46531079
5703.24135115 -5489.47494626 2650.10968001
-5654.44760427 -4276.0386306 -5595.99170002
151.098769966 -1986.28927962 -3442.43047188
2357.65070739 -627.638300264 9331.03015128
-4489.39000767 4150.83481781 6146.30138461
-1401.00984426 -5609.57531976 2732.84172172
-6021.09106899 -3862.47317245 849.461773608
-3805.98635907 -1421.81304552 5722.59845945
-1877.54374886 -1947.81743693 -6732.95314447
84.3134354102 -29.6306014186 3379.86952179
-3023.01342067 3751.2327533 5640.58247725
1393.96716918 -2296.17954541 -4753.08788087
-541.797012847 -6872.80366067 6123.98685271
-739.630337085 7344.96751258 4004.98572814
-593.265859181 227.837999665 2014.67837498
-1912.43891178 -659.137710121 43.172991819
-4470.29477007 3186.88824623 -2040.7039926
4928.82598202 -2790.06077141 -4187.89773524
-1206.9004614 400.689362128 3036.35222931
-549.01919215 726.556330782 -9718.92085374
760.691319255 -3156.25904757 -1323.75134089
-1492.06968056 -627.814239821 -3531.76695916
-3664.46476841 -511.277969435 4653.05373269
-5599.51836711 -5331.58607644 4590.27290251
-2664.61511028 2091.17347689 6745.76743444
2717.64393208 262.517895226 -8366.51017397
438.203334888 -579.191215407 -9471.00716196
1958.21207195 4996.72605882 7397.55714097
-1643.56489201 -2041.54215437 -6454.91107468
-3200.48063395 2628.83932064 3276.40757938
4281.25780226 -2548.693729 -8099.59451585
1430.70127292 1739.02620217 3055.88689979
899.617403737 -506.209885457 3903.85049848
-1561.65449019 -1107.75041625 8300.87544443
1919.80650568 3683.10175816 -5472.41369757
-22.6582810242 -981.80286549 -4391.95414576
8915.18360518 2213.58235625 -1997.81831068
1530.39504748 -12.8609018158 7022.27641193
1035.82337102 3340.49204506 -6890.3026271
1407.12596935 2530.65446199 2680.45169853
2177.0376073 593.623470558 3308.80259938
-1597.56813485 1264.78608772 -4986.0999627
144.37932901 6129.81287013 -1154.09541259
-1446.94936265 -1697.96334247 -8491.8184024
465.601706359 1862.26903552 7247.61225714
-4010.41281066 2985.60666735 -7263.59639446
2399.22578351 5058.06091621 -2346.53704552
-741.825859417 -149.225127181 -8063.31393712
8814.5089734 3434.06483585 555.63325646
-366.299395287 601.33847671 -1174.2043955
-972.406364851 -1356.29788003 4202.83917197
728.129287587 740.296546202 -5005.87715945
156.572698055 -249.465122579 -3075.75879913
-929.156529744 1672.82875414 -4045.59023436
-6290.09407561 -4722.47502727 5250.51057204
-1937.31527788 -6373.90117661 -2702.24219569
6353.27744363 -197.835233303 -2693.93777528
-1894.00230951 7654.02038733 5721.66714484
-198.655586755 3984.63270082 7175.1878703
-2302.14723812 -5123.01888249 -5912.49231729
1263.08137499 2326.59458494 -4517.90738505
-6939.86927014 2303.13987117 2068.21382365
1528.64940288 -3042.9893276 6548.26776573
939.517743545 1763.41283279 316.170105782
1418.13905939 2903.36007734 -4861.15838753
578.063575141 2490.74274342 -80.419050642
-623.432517056 -613.387197167 2491.35488287
-3456.24686872 -5210.25765805 -5132.58519722
2402.48348385 3322.55086357 4500.25590571
-6223.88947581 406.441374881 -1718.44121508
8219.73504643 3369.52418834 -856.894921696
-3022.30160295 3208.01115254 8797.50273712
-866.413185363 -540.658915531 8816.6423438
4275.0995209 2317.86030009 4861.94566898
297.712452781 1153.36759314 7692.40505334
-46.1594671697 54.5968657957 -7630.3431506
4345.07762693 -3266.26822077 -1505.3139748
989.730452647 4723.13257711 7530.05258209
925.895825523 1105.10842241 8440.90734555
-603.224662196 7352.82299823 330.913863971
602.049943734 937.615284893 5978.62454481
5634.46238933 5457.90501223 1770.03462225
1178.90452474 -998.992893104 3561.09602264
-61.8529069231 660.739105475 37.6971948773
-324.211397219 868.421047216 -665.463336019
6701.76775993 -3386.93852508 -4521.82587751
-842.377337204 358.765181195 961.885136578
-1264.01989159 1752.33903105 7512.16832129
-6952.08032606 655.696177159 -1815.69477589
-576.121329915 5539.6599001 7841.27715278
-4861.31340416 -3432.86862365 -5298.3082132
-331.525045991 1026.01127175 5292.4749192
2246.86720264 153.487438156 -1657.00899568
113.760640116 -75.7683319665 -4400.48205007
-4341.70736797 5197.21345581 -2515.82160206
956.596163823 5838.18367903 -736.842807147
-5940.98327504 3603.36686378 -6761.89498893
-3496.88440251 -1216.16023183 821.469084895
4317.85701873 5969.46200176 -2133.63578856
-817.988944277 1417.33131713 2300.22328672
-1993.07240564 2699.70896958 -8132.33211398
-3197.61512883 6679.88420516 432.443583028
385.068331689 -8.43965177452 2492.85830365
-19.1015709444 2902.33510244 8762.60176398
-633.127090804 -4379.16278485 -2487.63867654
841.885399593 1843.17684489 1805.88853564
5576.58310905 1736.04793781 5495.42226115
3276.10697319 -818.765215867 -3478.93980735
1274.07989958 -1551.24970109 -367.799817622
-2910.75659095 2818.32498878 -4680.15898633
-7232.18174805 -2288.34067272 4791.747371
17.1314169539 150.384530397 2259.15657937
2728.38569379 -1580.09054413 6046.85741163
-1258.1419534 -4602.6773637 -2957.71101992
-2288.13626664 6356.22391234 -740.99807864
8633.06286686 1409.69361088 2729.3057472
6419.46407844 1246.59323448 -833.458574425
-1390.0844338 -3283.96838686 7261.87303912
2532.82960164 -5640.10257779 -394.625521136
5300.94095149 -4510.58900222 4206.05423378
-443.153383311 226.761325991 337.892148544
-7151.64016054 6592.17989671 1055.70081953
377.744204337 208.708211281 9293.26465888
1282.13901094 3539.14516238 -4308.4723765
3897.99722774 -4691.93911249 6429.80473726
-5020.82875184 -1214.70426491 1499.99164539
4674.96906824 572.381445629 7144.15609063
-900.807878252 -1544.28457732 9493.42854432
-62.9643512439 -2454.13630025 -1821.82182285
614.463192049 -3322.08313308 -6816.37223712
132.898004597 -2616.16684572 -3246.72794806
-5312.64705903 1971.27521477 5142.81386387
1570.38173178 -2954.07839743 -2905.79383147
954.046634327 -3600.27529806 601.731034347
4306.39568329 -2143.41681056 -5452.23910877
-1484.82451613 1609.34621664 2744.4219187
-2027.18375833 -5684.76656973 -1515.85008063
-4.31631706124 55.1376092411 1227.88137383
-6671.55054441 2830.35554882 2949.36261219
2217.39941887 -6458.04764426 -3915.53519831
-1474.24421679 1112.1969981 1723.03959344
3402.54315469 689.767552406 -4196.9775041
-2633.80797709 -130.625221378 -137.527305245
4060.65927097 2634.88837552 -4617.23586397
-4835.1353072 5069.20195003 -1025.63800549
-6060.13537252 -6002.72605763 4578.63721925
410.016305267 -267.256480125 7771.85904715
-706.996588854 -1627.60035048 319.968516704
-2071.41976535 -8507.73596954 1175.50429507
-1584.09393796 4956.77524897 8185.73484413
1546.94693736 789.554524318 -3203.19535699
696.856308118 354.068712594 -8779.46633547
-21.7695558696 7721.23956854 -2308.68596744
-2186.23373242 1650.62624621 -7241.66070384
2076.05706018 594.098829141 -6063.37786524
-689.556157014 -8144.7566537 1509.90479561
1953.23018436 6209.44481406 -1288.84902681
-2781.21084117 -352.479758013 -4743.4890003
4382.57879076 -3687.35637689 -4470.87714884
5.8279224696 -0.701324869621 -8602.30864917
7690.68605656 3500.33954089 -1325.61870559
-147.799341759 -10.1851187286 -255.268888379
253.045903825 -8802.03637253 -1101.53092797
5118.99063546 -648.080348641 7389.63127012
-8479.83991136 2235.25799574 3918.69755396
3047.99343284 -5018.06320163 -7890.73486924
-603.962671425 -144.836703946 1565.2717402
-2152.79731677 -998.715539594 -7634.975371
3058.51548729 1201.32133861 3894.5263392
-5961.49618844 4262.89757274 6268.87125075
-541.513718481 20.8287206576 1584.53273135
-190.07403764 1374.35831282 6715.18197733
-3648.46670262 -2600.44526744 -8686.03640098
-5370.38847749 7970.80919524 749.448388431
-59.9310857046 1012.16340229 -8324.88714965
-4214.64768324 -1456.60110972 -193.783355751
669.501717485 -6673.11732579 6871.52454294
2156.55775234 1767.30187524 -6165.86528882
-295.806933959 74.8271521182 4793.5975626
-7618.12826266 3568.9892013 -677.018014756
-4174.86683051 -3320.54164494 2446.30744927
-2254.15071245 443.476382587 6215.1798096
-525.520237363 -985.193922585 -8591.93436444
2765.82826475 -5977.06411129 3300.71470409
332.755615122 2568.88613725 -2356.18723734
-1611.55045505 1023.14351595 3211.91092916
-387.374886329 -116.140855574 -5529.56357163
-2098.1581794 -1085.50900764 -8441.24944109
-1236.46777598 -183.788679182 -7809.48149844
-1623.36407643 8607.81150832 3818.71916863
-4771.57233807 4977.27519836 -4793.31569915
5676.51507999 976.346042981 -6056.68436443
5897.83800063 -1389.1974056 -7755.26360773
-41.5293390906 -89.3232328035 9019.94010746
-815.805803742 -6089.73018578 2602.19875596
-497.756404428 5911.3166096 -6768.55990869
-347.838551933 645.850372846 -5654.51705529
4841.64134809 -539.112649467 3651.608217
-3178.43854103 1353.93863185 -7398.69905795
1536.78920861 1135.52298291 7377.65987687
-2607.85008895 -1384.70334492 5017.28422819
-2624.47381164 2348.09821478 3725.6813155
-451.646515448 -4990.56818331 -4423.37899189
2246.84920291 869.588785699 -8529.36188332
-387.077990395 4558.2741 931.072486435
648.392507737 685.309685188 -8863.84314101
-354.920678193 -8027.92459622 -2545.14535651
-2242.31694896 -3253.25479443 8334.85883395
2330.53097619 2073.50925399 -7615.17132413
5973.96851552 4493.1016069 -6012.28901401
-5871.9091806 -998.671563261 -4900.21863654
5850.08756293 -3162.13849462 2113.5796306
185.253710542 198.563257702 -8027.65625255
-2243.29997952 4957.78196165 5472.68500513
963.623768538 558.583817863 6105.92733672
3344.1176459 5639.15688675 2308.41150123
-5015.40591698 4720.61237855 6332.7551618
415.881456049 7442.83773143 2754.3033361
2707.70910153 -39.0171578479 -4870.28759699
3855.25475382 -3625.45383348 4715.82972112
936.328713701 387.369086641 4450.26428436
1372.3158256 -1274.25797277 8866.61680257
6095.75353803 -7190.45597 -2089.6632003
-1511.18763642 -1132.35828079 -3429.75827263
413.457542897 2125.41239076 3767.2295836
-4852.10778598 -638.89395641 -2661.1689351
2220.83443749 2751.70820723 -8311.88560214
-3332.96448058 5134.53731188 -3508.88061326
-2665.09697991 411.698944004 -5864.24797516
-7115.72849287 848.996934855 -541.913971197
743.588760584 -644.552255185 -1517.31530038
-6801.56695762 -3964.14730913 -297.601745346
-3022.34690499 -6743.46629822 -1275.7235798
-5433.96211265 2072.55168873 625.406928583
-2066.31023419 3961.95299926 -3580.66300649
1463.54811112 -2454.7826546 5097.64774459
391.532075307 -6399.53771675 2180.63953179
-3587.48576223 5119.95874686 3019.1026298
-392.381592946 -209.053501096 -4781.51707053
-1933.19995904 1048.39219844 -9165.39398544
-596.990238655 1217.24570442 8152.8513249
-2439.7852978 -6178.48766655 2581.73415415
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
